1,0.07,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,120.00,440.00,60.00,460.00,120.00,80.00,120.00,120.00,20.00,220.00,60.00,80.00,120.00,360.00,520.00,120.00,120.00,120.00,120.00
2,0.04,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,120.00,440.00,740.00,120.00,120.00,480.00,20.00,420.00,40.00,80.00,120.00,120.00,120.00,80.00,100.00,120.00,120.00,120.00,20.00,40.00
33,0.55,7.29,2.66,0.57,0.48,0.16,2.66,0.57,3.08,19,19.0,38.00,380.00,114.00,95.00,114.00,114.00,114.00,114.00,114.00,19.00,456.00,399.00,456.00,133.00,114.00,114.00,418.00,114.00,114.00
34,0.52,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,108.00,18.00,108.00,108.00,108.00,108.00,36.00,108.00,108.00,468.00,486.00,378.00,108.00,108.00,18.00,216.00,108.00,54.00
35,0.53,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,108.00,162.00,558.00,108.00,36.00,108.00,108.00,450.00,108.00,108.00,108.00,108.00,72.00,108.00,54.00,18.00,450.00,108.00
36,0.54,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,108.00,36.00,126.00,432.00,108.00,360.00,432.00,108.00,360.00,108.00,36.00,54.00,108.00,36.00,108.00,108.00,108.00,108.00
37,0.53,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,108.00,108.00,360.00,108.00,108.00,18.00,108.00,108.00,108.00,108.00,90.00,450.00,108.00,54.00,108.00,36.00,36.00,108.00
38,0.55,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,90.00,108.00,108.00,72.00,378.00,72.00,108.00,72.00,54.00,108.00,108.00,18.00,108.00,108.00,72.00,108.00,36.00,108.00
39,0.53,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,342.00,108.00,396.00,108.00,90.00,108.00,108.00,108.00,108.00,108.00,36.00,90.00,108.00,108.00,90.00,360.00,108.00,108.00
40,0.54,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,108.00,72.00,18.00,108.00,342.00,54.00,108.00,54.00,108.00,108.00,108.00,18.00,450.00,72.00,108.00,90.00,18.00,108.00
41,0.55,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,432.00,36.00,18.00,108.00,216.00,54.00,108.00,108.00,36.00,54.00,108.00,108.00,108.00,108.00,414.00,108.00,396.00,108.00
42,0.58,0.57,0.53,5.69,4.81,1.59,0.53,5.69,0.63,18,18.0,342.00,18.00,108.00,36.00,108.00,108.00,18.00,450.00,108.00,108.00,360.00,108.00,108.00,36.00,108.00,108.00,432.00,108.00
43,0.59,5.67,5.30,2.47,3.65,3.85,5.30,2.47,6.28,19,19.0,19.00,114.00,114.00,114.00,475.00,38.00,114.00,380.00,114.00,114.00,114.00,114.00,380.00,456.00,114.00,114.00,114.00,57.00,19.00
44,0.59,1.08,1.09,2.47,3.65,3.85,1.09,2.47,1.10,18,18.0,72.00,396.00,108.00,306.00,108.00,108.00,396.00,108.00,450.00,108.00,108.00,414.00,126.00,72.00,36.00,126.00,108.00,54.00
45,0.58,1.08,1.09,2.47,3.65,3.85,1.09,2.47,1.10,18,18.0,108.00,108.00,108.00,108.00,18.00,72.00,396.00,108.00,108.00,306.00,18.00,108.00,180.00,108.00,108.00,108.00,432.00,414.00
46,0.62,1.08,1.09,2.47,3.65,3.85,1.09,2.47,1.10,18,18.0,54.00,90.00,324.00,108.00,36.00,108.00,36.00,342.00,36.00,378.00,432.00,108.00,432.00,36.00,18.00,108.00,450.00,108.00
47,0.65,10.83,10.89,0.25,0.18,0.17,10.89,0.25,10.96,19,19.0,114.00,114.00,114.00,38.00,133.00,114.00,456.00,57.00,38.00,76.00,114.00,475.00,114.00,133.00,114.00,114.00,114.00,114.00,114.00
48,0.61,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,440.00,120.00,140.00,480.00,120.00,120.00,120.00,120.00,100.00,480.00,140.00,120.00,120.00,120.00,120.00,120.00,20.00,460.00,120.00,60.00
49,0.62,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,100.00,120.00,120.00,40.00,120.00,120.00,120.00,120.00,100.00,480.00,80.00,500.00,140.00,120.00,120.00,260.00,400.00,120.00,120.00,20.00
50,0.57,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,480.00,440.00,120.00,440.00,120.00,120.00,460.00,120.00,100.00,400.00,420.00,500.00,120.00,120.00,20.00,20.00,120.00,500.00,220.00,440.00
51,0.65,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,500.00,120.00,120.00,100.00,380.00,120.00,400.00,120.00,120.00,120.00,120.00,80.00,20.00,120.00,20.00,20.00,120.00,120.00,120.00,100.00
52,0.61,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,20.00,100.00,420.00,120.00,20.00,120.00,500.00,40.00,120.00,500.00,120.00,120.00,120.00,500.00,400.00,360.00,120.00,120.00,100.00
53,0.63,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,480.00,400.00,120.00,20.00,120.00,120.00,20.00,120.00,80.00,480.00,80.00,400.00,120.00,100.00,120.00,120.00,120.00,120.00,20.00
54,0.64,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,120.00,500.00,20.00,100.00,120.00,120.00,120.00,120.00,60.00,120.00,120.00,120.00,60.00,520.00,140.00,40.00,120.00,120.00,40.00
55,0.64,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,20.00,100.00,260.00,360.00,500.00,20.00,140.00,120.00,120.00,60.00,120.00,60.00,120.00,460.00,120.00,480.00,100.00,500.00,60.00
56,0.63,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,440.00,460.00,520.00,120.00,120.00,120.00,120.00,120.00,120.00,20.00,100.00,420.00
57,0.65,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,100.00,80.00,440.00,120.00,80.00,40.00,120.00,100.00,120.00,900.00,120.00,80.00,120.00,120.00,120.00,20.00,120.00,120.00,120.00,120.00
58,0.67,1.99,1.82,0.25,0.18,0.17,1.82,0.25,1.95,20,20.0,120.00,120.00,120.00,460.00,380.00,440.00,60.00,420.00,80.00,20.00,60.00,440.00,120.00,120.00,20.00,120.00,420.00,120.00,120.00,100.00
59,0.66,7.22,5.80,2.55,1.75,1.70,5.80,2.55,6.62,21,21.0,126.00,21.00,504.00,126.00,399.00,84.00,84.00,126.00,126.00,21.00,126.00,126.00,126.00,63.00,126.00,126.00,21.00,105.00,126.00,147.00,126.00
60,0.68,7.22,5.80,2.55,1.75,1.70,5.80,2.55,6.62,21,21.0,126.00,126.00,126.00,504.00,546.00,42.00,420.00,21.00,126.00,42.00,126.00,126.00,126.00,42.00,63.00,126.00,126.00,105.00,399.00,126.00,21.00
61,0.67,7.22,5.80,2.55,1.75,1.70,5.80,2.55,6.62,21,21.0,63.00,462.00,63.00,105.00,126.00,105.00,399.00,126.00,105.00,21.00,126.00,126.00,63.00,126.00,126.00,126.00,105.00,126.00,504.00,126.00,126.00
62,0.68,7.22,5.80,2.55,1.75,1.70,5.80,2.55,6.62,21,21.0,126.00,42.00,483.00,231.00,42.00,147.00,42.00,126.00,504.00,504.00,126.00,21.00,105.00,126.00,42.00,84.00,483.00,126.00,21.00,126.00,273.00
63,0.71,7.22,5.80,2.55,1.75,1.70,5.80,2.55,6.62,21,21.0,42.00,483.00,147.00,126.00,63.00,126.00,105.00,420.00,21.00,462.00,105.00,126.00,42.00,21.00,126.00,126.00,126.00,63.00,126.00,147.00,126.00
64,0.73,0.81,0.81,2.55,1.75,1.70,0.81,2.55,0.79,20,20.0,280.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,120.00,20.00,120.00,120.00,40.00,40.00,120.00,20.00,120.00,20.00
65,0.71,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,126.00,126.00,525.00,126.00,525.00,126.00,42.00,21.00,126.00,504.00,126.00,126.00,147.00,126.00,126.00,504.00,42.00,105.00,63.00,126.00
66,0.73,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,105.00,126.00,126.00,126.00,84.00,63.00,147.00,126.00,21.00,336.00,147.00,147.00,189.00,126.00,105.00,105.00,126.00,126.00,21.00,126.00,126.00
67,0.71,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,336.00,105.00,126.00,126.00,126.00,42.00,126.00,63.00,126.00,231.00,63.00,126.00,126.00,147.00,504.00,420.00,126.00,84.00,525.00,126.00
68,0.71,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,462.00,504.00,126.00,42.00,126.00,126.00,126.00,126.00,399.00,126.00,21.00,84.00,126.00,462.00,420.00,84.00,126.00,126.00,126.00,126.00,546.00
69,0.70,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,105.00,126.00,126.00,126.00,21.00,231.00,21.00,126.00,126.00,105.00,546.00,126.00,105.00,462.00,42.00,126.00,126.00,126.00,126.00,126.00
70,0.72,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,126.00,126.00,21.00,21.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,105.00,126.00,126.00,126.00,126.00,126.00,105.00,126.00,504.00
71,0.70,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,399.00,126.00,126.00,126.00,126.00,126.00,21.00,126.00,504.00,126.00,147.00,126.00,126.00,126.00,420.00,126.00,21.00,126.00,126.00,126.00
72,0.70,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,126.00,84.00,126.00,126.00,126.00,84.00,546.00,336.00,105.00,672.00,441.00,126.00,105.00,126.00,504.00,420.00,21.00,126.00,126.00,21.00
73,0.70,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,105.00,126.00,126.00,126.00,378.00,126.00,105.00,126.00,126.00,105.00,126.00,105.00,42.00,147.00,126.00,126.00,126.00,441.00,126.00,126.00,126.00
74,0.72,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,63.00,84.00,21.00,126.00,42.00,21.00,126.00,126.00,126.00,126.00,126.00,462.00,126.00,126.00,84.00,126.00,399.00,504.00,126.00,126.00
75,0.72,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,126.00,441.00,42.00,126.00,126.00,126.00,126.00,84.00,126.00,399.00,126.00,525.00,126.00,504.00,42.00,525.00,126.00,126.00,42.00,42.00
76,0.74,0.81,0.81,0.22,0.22,0.25,0.81,0.22,0.79,21,21.0,126.00,21.00,126.00,147.00,126.00,483.00,126.00,21.00,546.00,126.00,126.00,126.00,126.00,84.00,126.00,399.00,21.00,504.00,126.00,126.00,126.00
77,0.74,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,132.00,132.00,132.00,110.00,132.00,132.00,132.00,418.00,132.00,132.00,44.00,44.00,22.00,110.00,132.00,66.00,550.00,132.00,440.00,132.00,154.00,132.00
78,0.74,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,550.00,132.00,462.00,88.00,132.00,550.00,132.00,22.00,132.00,132.00,132.00,132.00,132.00,110.00,484.00,44.00,44.00,110.00,132.00,506.00,110.00,132.00
79,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,154.00,22.00,132.00,132.00,132.00,22.00,132.00,572.00,132.00,132.00,22.00,132.00,44.00,132.00,22.00,132.00,44.00,132.00,22.00,132.00,132.00,132.00
80,0.73,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,22.00,132.00,110.00,44.00,132.00,132.00,132.00,132.00,132.00,572.00,132.00,44.00,132.00,110.00,132.00,88.00,132.00,110.00,132.00,44.00,132.00,44.00
81,0.72,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,88.00,506.00,66.00,528.00,308.00,484.00,110.00,132.00,110.00,396.00,66.00,132.00,132.00,506.00,528.00,132.00,462.00,132.00,110.00,88.00,132.00,22.00
82,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,22.00,110.00,44.00,44.00,132.00,132.00,88.00,132.00,110.00,132.00,220.00,528.00,132.00,44.00,132.00,132.00,132.00,462.00,132.00,132.00,132.00,22.00
83,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,506.00,484.00,132.00,154.00,132.00,132.00,132.00,572.00,132.00,22.00,132.00,132.00,110.00,132.00,132.00,88.00,110.00,550.00,154.00,132.00,132.00,88.00
84,0.74,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,132.00,462.00,484.00,506.00,132.00,132.00,132.00,132.00,22.00,132.00,66.00,132.00,22.00,154.00,110.00,132.00,550.00,110.00,22.00,132.00,506.00,132.00
85,0.73,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,22.00,132.00,132.00,132.00,44.00,132.00,132.00,132.00,550.00,132.00,132.00,132.00,132.00,440.00,132.00,440.00,132.00,418.00,110.00,22.00,132.00,132.00
86,0.74,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,132.00,132.00,132.00,528.00,22.00,132.00,132.00,440.00,88.00,110.00,132.00,396.00,132.00,22.00,132.00,132.00,132.00,132.00,132.00,550.00,132.00,132.00
87,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,132.00,132.00,132.00,550.00,132.00,154.00,132.00,132.00,132.00,22.00,132.00,132.00,44.00,132.00,132.00,132.00,132.00,132.00,462.00,154.00,22.00,132.00
88,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,528.00,132.00,132.00,44.00,528.00,132.00,22.00,44.00,132.00,132.00,132.00,132.00,88.00,528.00,484.00,132.00,132.00,22.00,132.00,132.00,132.00,132.00
89,0.75,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,132.00,528.00,242.00,110.00,132.00,132.00,572.00,682.00,132.00,550.00,132.00,132.00,22.00,44.00,132.00,132.00,22.00,132.00,506.00,132.00,132.00,132.00
90,0.76,8.46,10.43,2.22,2.24,2.45,10.43,2.22,10.16,22,22.0,44.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,132.00,550.00,132.00,132.00,44.00,66.00,132.00,88.00,132.00,308.00,550.00,396.00,132.00
91,0.76,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,42.00,147.00,126.00,126.00,273.00,462.00,126.00,126.00,126.00,126.00,504.00,126.00,126.00,21.00,126.00,126.00,126.00,126.00,420.00,126.00,126.00
92,0.73,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,126.00,546.00,126.00,126.00,42.00,504.00,126.00,126.00,126.00,84.00,21.00,126.00,525.00,504.00,504.00,21.00,126.00,126.00,1344.00,21.00,105.00
93,0.76,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,462.00,147.00,126.00,525.00,126.00,126.00,126.00,126.00,21.00,504.00,126.00,525.00,147.00,189.00,504.00,126.00,63.00,21.00,336.00,462.00,126.00
94,0.77,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,126.00,21.00,84.00,84.00,504.00,126.00,63.00,63.00,126.00,126.00,126.00,126.00,126.00,126.00,126.00,399.00,126.00,483.00,21.00,126.00,126.00
95,0.77,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,42.00,126.00,126.00,126.00,126.00,21.00,21.00,126.00,42.00,357.00,126.00,126.00,525.00,21.00,84.00,126.00,525.00,126.00,147.00,126.00,147.00
96,0.78,0.18,0.25,2.22,2.24,2.45,0.25,2.22,0.21,21,21.0,105.00,21.00,84.00,546.00,126.00,126.00,63.00,441.00,147.00,126.00,126.00,21.00,84.00,126.00,126.00,126.00,21.00,21.00,126.00,126.00,126.00
97,0.77,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,60.00,120.00,60.00,400.00,120.00,120.00,520.00,120.00,360.00,500.00,120.00,120.00,120.00,120.00,20.00,60.00,120.00,120.00,120.00,120.00
98,0.77,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,100.00,80.00,460.00,100.00,100.00,120.00,40.00,20.00,120.00,20.00,120.00,120.00,400.00,120.00,120.00,120.00,120.00,340.00,80.00,20.00
99,0.77,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,120.00,200.00,120.00,60.00,120.00,120.00,120.00,440.00,120.00,120.00,120.00,20.00,440.00,120.00,120.00,120.00,480.00,40.00,80.00
100,0.78,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,20.00,120.00,80.00,20.00,120.00,120.00,20.00,120.00,120.00,120.00,60.00,20.00,120.00,120.00,120.00,20.00,120.00,120.00,500.00
101,0.79,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,480.00,500.00,500.00,460.00,120.00,120.00,120.00,140.00,120.00,120.00,20.00,20.00,140.00,100.00,120.00,120.00,120.00,120.00,420.00
102,0.78,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,600.00,740.00,120.00,120.00,20.00,120.00,280.00,480.00,40.00,80.00,120.00,120.00,420.00,480.00,420.00,120.00,440.00,460.00,120.00
103,0.79,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,140.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,120.00,120.00,120.00,480.00,120.00,520.00,120.00,120.00,120.00,280.00,120.00,120.00
104,0.78,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,40.00,120.00,120.00,80.00,140.00,120.00,40.00,120.00,120.00,120.00,80.00,120.00,40.00,120.00,400.00,120.00,460.00,120.00,360.00
105,0.78,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,20.00,500.00,120.00,80.00,120.00,120.00,40.00,120.00,460.00,120.00,20.00,120.00,120.00,120.00,100.00,120.00,140.00,120.00,120.00
106,0.76,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,80.00,80.00,500.00,120.00,20.00,20.00,120.00,120.00,500.00,120.00,120.00,140.00,120.00,120.00,460.00,120.00,140.00,20.00,120.00
107,0.77,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,20.00,420.00,60.00,500.00,120.00,20.00,120.00,400.00,120.00,120.00,120.00,420.00,120.00,500.00,120.00,120.00,20.00,120.00,120.00,40.00
108,0.79,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,120.00,40.00,120.00,120.00,120.00,40.00,100.00,80.00,200.00,120.00,120.00,20.00,120.00,120.00,140.00,20.00,40.00,120.00,120.00,100.00
109,0.79,0.18,0.25,2.85,2.28,2.30,0.25,2.85,0.21,20,20.0,20.00,400.00,80.00,80.00,120.00,120.00,500.00,120.00,20.00,520.00,120.00,40.00,120.00,100.00,120.00,380.00,40.00,120.00,120.00,20.00
